AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL
specifier-3.1,Discriminer et hiérarchiser les demandes,PROGAV-61-4,Créer et utiliser les suites de tests,0
specifier-3.1,Discriminer et hiérarchiser les demandes,,,0
specifier-3.2,Définir la recette,PROGAV-33-1,Implémenter un design pattern MVC,0
specifier-3.2,Définir la recette,PROGAV-33-2,Utiliser la délégation d’événement,0
specifier-3.2,Définir la recette,PROGAV-40-1,Sérialiser et désérialiser des objets,0
specifier-3.2,Définir la recette,PROGAV-40-2,Prendre en compte la sensibilité des données,0
specifier-3.2,Définir la recette,PROGAV-51-1,Choisir les types,0
specifier-3.2,Définir la recette,PROGAV-51-2,Définir des types,0
specifier-3.2,Définir la recette,PROGAV-51-3,Créer une classe,0
specifier-3.2,Définir la recette,PROGAV-51-4,Gérer l’instanciation/destruction d’un objet,0
specifier-3.2,Définir la recette,PROGAV-51-5,Gérer la visibilité des membres,0
specifier-3.2,Définir la recette,PROGAV-51-6,Utiliser l’attribut this et les constructeurs this,0
specifier-3.2,Définir la recette,PROGAV-51-7,Créer/Utiliser des membres d’instances/classes,0
specifier-3.2,Définir la recette,PROGAV-51-8,Organiser le développement,0
specifier-3.2,Définir la recette,PROGAV-51-9,Compiler du code java avec et sans bibliothèques,0
specifier-3.2,Définir la recette,PROGAV-51-10,Exécuter du code java avec et sans bibliothèque,0
specifier-3.2,Définir la recette,PROGAV-51-11,Créer et manipuler des types énumérés,0
specifier-3.2,Définir la recette,PROGAV-51-12,Gestion de l’héritage,0
specifier-3.2,Définir la recette,PROGAV-51-13,Choisir la composition ou l’héritage,0
specifier-3.2,Définir la recette,PROGAV-51-14,Gérer le polymorphisme,0
specifier-3.2,Définir la recette,PROGAV-51-15,Manipuler super en attribut et en constructeur,0
specifier-3.2,Définir la recette,PROGAV-51-16,Utiliser des classes abstraites ou des interfaces,0
specifier-3.2,Définir la recette,PROGAV-51-17,Créer des classes de données simple,0
specifier-3.2,Définir la recette,PROGAV-51-18,Mettre en place une gestion/nomenclature d’erreur,0
specifier-3.2,Définir la recette,PROGAV-51-19,Lancer/Propager/Attraper des exceptions,0
specifier-3.2,Définir la recette,PROGAV-51-20,Expliciter les exceptions,0
specifier-3.2,Définir la recette,PROGAV-51-21,Comprendre l’introspection,0
specifier-3.2,Définir la recette,PROGAV-51-22,Utiliser l’introspection,0
specifier-3.2,Définir la recette,PROGAV-51-23,Concevoir une interface graphique,0
specifier-3.2,Définir la recette,PROGAV-52-1,Choisir le bon type de collection,0
specifier-3.2,Définir la recette,PROGAV-53-1,Utiliser la Généricité,0
specifier-3.2,Définir la recette,PROGAV-53-2,Créer des types génériques,0
specifier-3.2,Définir la recette,PROGAV-53-3,Créer des méthodes génériques,0
specifier-3.2,Définir la recette,PROGAV-53-4,Utiliser des lambdas expressions,0
specifier-3.2,Définir la recette,PROGAV-53-5,Comprendre le fct des Stream de données,0
specifier-3.2,Définir la recette,PROGAV-53-22,Créer des classes/interfaces incomplètes,0
specifier-3.2,Définir la recette,PROGAV-54-3,Utiliser les IO,0
specifier-3.2,Définir la recette,PROGAV-54-4,Utiliser les flux standards,0
specifier-3.2,Définir la recette,PROGAV-61-1,Création de tests unitaires,0
specifier-3.2,Définir la recette,PROGAV-61-2,Utiliser la notion de contrats simples et combinés,0
specifier-3.2,Définir la recette,PROGAV-61-3,Créer des fixtures,0
specifier-3.2,Définir la recette,PROGAV-61-4,Créer et utiliser les suites de tests,0
specifier-3.2,Définir la recette,,,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-33-1,Implémenter un design pattern MVC,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-33-2,Utiliser la délégation d’événement,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-40-1,Sérialiser et désérialiser des objets,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-40-2,Prendre en compte la sensibilité des données,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-1,Choisir les types,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-2,Définir des types,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-3,Créer une classe,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-4,Gérer l’instanciation/destruction d’un objet,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-5,Gérer la visibilité des membres,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-6,Utiliser l’attribut this et les constructeurs this,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-7,Créer/Utiliser des membres d’instances/classes,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-8,Organiser le développement,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-9,Compiler du code java avec et sans bibliothèques,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-10,Exécuter du code java avec et sans bibliothèque,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-11,Créer et manipuler des types énumérés,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-12,Gestion de l’héritage,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-13,Choisir la composition ou l’héritage,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-14,Gérer le polymorphisme,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-15,Manipuler super en attribut et en constructeur,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-16,Utiliser des classes abstraites ou des interfaces,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-17,Créer des classes de données simple,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-18,Mettre en place une gestion/nomenclature d’erreur,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-19,Lancer/Propager/Attraper des exceptions,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-20,Expliciter les exceptions,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-21,Comprendre l’introspection,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-22,Utiliser l’introspection,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-51-23,Concevoir une interface graphique,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-52-1,Choisir le bon type de collection,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-53-1,Utiliser la Généricité,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-53-2,Créer des types génériques,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-53-3,Créer des méthodes génériques,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-53-4,Utiliser des lambdas expressions,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-53-5,Comprendre le fct des Stream de données,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-53-22,Créer des classes/interfaces incomplètes,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-54-3,Utiliser les IO,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-54-4,Utiliser les flux standards,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-61-1,Création de tests unitaires,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-61-2,Utiliser la notion de contrats simples et combinés,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-61-3,Créer des fixtures,0
specifier-3.3,Lister les tests fonctionnels,PROGAV-61-4,Créer et utiliser les suites de tests,0
specifier-3.3,Lister les tests fonctionnels,,,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-33-1,Implémenter un design pattern MVC,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-33-2,Utiliser la délégation d’événement,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-40-1,Sérialiser et désérialiser des objets,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-40-2,Prendre en compte la sensibilité des données,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-1,Choisir les types,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-2,Définir des types,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-3,Créer une classe,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-4,Gérer l’instanciation/destruction d’un objet,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-5,Gérer la visibilité des membres,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-6,Utiliser l’attribut this et les constructeurs this,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-7,Créer/Utiliser des membres d’instances/classes,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-8,Organiser le développement,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-9,Compiler du code java avec et sans bibliothèques,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-10,Exécuter du code java avec et sans bibliothèque,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-11,Créer et manipuler des types énumérés,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-12,Gestion de l’héritage,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-13,Choisir la composition ou l’héritage,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-14,Gérer le polymorphisme,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-15,Manipuler super en attribut et en constructeur,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-16,Utiliser des classes abstraites ou des interfaces,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-17,Créer des classes de données simple,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-18,Mettre en place une gestion/nomenclature d’erreur,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-19,Lancer/Propager/Attraper des exceptions,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-20,Expliciter les exceptions,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-21,Comprendre l’introspection,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-22,Utiliser l’introspection,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-51-23,Concevoir une interface graphique,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-52-1,Choisir le bon type de collection,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-53-1,Utiliser la Généricité,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-53-2,Créer des types génériques,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-53-3,Créer des méthodes génériques,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-53-4,Utiliser des lambdas expressions,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-53-5,Comprendre le fct des Stream de données,0
specifier-4.1,Recueillir et reformuler les demandes du prescripteur en confrontant sa demande (fonctionnalités et données) à ses besoins réels pour prendre en compte le DDRS,PROGAV-53-22,Créer des classes/interfaces incomplètes,0
