AC-ID,AC-TITLE,AAD-ID,AAD-TITLE,LABEL,MEAN-MAXSIM
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,TDS5.1,synthétiser un filtre linéaire continu,1,0.4951182008
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,TDS6.1,Echantillonner un signal continu,0,0.5253252983
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,TDS7.1,Calculer une représentation fréquentielle d’un signal discret,0,0.5014469624
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,TDS8.1,Caractériser un système linéaire discret,1,0.5133808255
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,TDS8.2,Transiter d’une représentation temporelle à fréquentielle et inversement,0,0.5149614215
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,TDS8.3,Calculer une transformée en Z,0,0.5298392773
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,TDS9.1,Caractériser un filtre numérique,0,0.5415728688
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,TDS9.2,Identifier un filtre RIF ou RII,0,0.5553290844
modeliser-1.2,Déterminer les propriétés des entrées sorties d’un composant logiciel ou matériel,TDS9.3,Synthétiser un filtre linéaire numérique,1,0.5110007524
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,TDS1.1,Décomposer une chaine de traitement du signal,0,0.5327016115
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,TDS1.2,Identifier les différents types de signaux,0,0.5451960564
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,TDS1.3,Comparer deux signaux temporel avec une correlation,0,0.5201694965
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,TDS2.1,Calculer une représentation fréquentielle des signaux,0,0.5072976947
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,TDS4.1,Identifier les différents types de systèmes,0,0.5586768985
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,TDS4.2,Calculer la réponse d’un système linéaire,0,0.5097246170
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,TDS4.3,Calculer une transformée de Laplace,0,0.5084799528
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,TDS4.4,Caractériser la réponse fréquentielle d’un système linéaire,0,0.4881452322
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,TDS5.1,synthétiser un filtre linéaire continu,0,0.4991538823
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,TDS6.1,Echantillonner un signal continu,0,0.5241595507
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,TDS7.1,Calculer une représentation fréquentielle d’un signal discret,0,0.4973897338
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,TDS8.1,Caractériser un système linéaire discret,0,0.5028576851
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,TDS8.2,Transiter d’une représentation temporelle à fréquentielle et inversement,0,0.5139223933
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,TDS8.3,Calculer une transformée en Z,0,0.5214400291
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,TDS9.1,Caractériser un filtre numérique,0,0.5805884600
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,TDS9.2,Identifier un filtre RIF ou RII,0,0.5518538952
modeliser-1.3,Déterminer la famille d’algorithmes à utiliser au regard des données numériques ou symboliques à traiter,TDS9.3,Synthétiser un filtre linéaire numérique,1,0.5424310565
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,TDS1.1,Décomposer une chaine de traitement du signal,0,0.5106223822
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,TDS1.2,Identifier les différents types de signaux,0,0.5582475066
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,TDS1.3,Comparer deux signaux temporel avec une correlation,0,0.5172426701
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,TDS2.1,Calculer une représentation fréquentielle des signaux,0,0.4988433123
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,TDS4.1,Identifier les différents types de systèmes,0,0.5975392461
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,TDS4.2,Calculer la réponse d’un système linéaire,0,0.5181610584
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,TDS4.3,Calculer une transformée de Laplace,0,0.5002839565
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,TDS4.4,Caractériser la réponse fréquentielle d’un système linéaire,0,0.5022460818
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,TDS5.1,synthétiser un filtre linéaire continu,0,0.4897150397
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,TDS6.1,Echantillonner un signal continu,0,0.5176863670
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,TDS7.1,Calculer une représentation fréquentielle d’un signal discret,0,0.4910687506
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,TDS8.1,Caractériser un système linéaire discret,0,0.5141505003
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,TDS8.2,Transiter d’une représentation temporelle à fréquentielle et inversement,0,0.5116703510
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,TDS8.3,Calculer une transformée en Z,0,0.5122179985
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,TDS9.1,Caractériser un filtre numérique,0,0.5416069031
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,TDS9.2,Identifier un filtre RIF ou RII,0,0.5661420822
modeliser-1.4,Identifier le rôle des composants d’un ordinateur ou des systèmes électroniques,TDS9.3,Synthétiser un filtre linéaire numérique,0,0.5061042309
modeliser-2.1,Analyser les données numériques et symboliques du problème,TDS1.1,Décomposer une chaine de traitement du signal,0,0.5371226072
modeliser-2.1,Analyser les données numériques et symboliques du problème,TDS1.2,Identifier les différents types de signaux,0,0.5498592854
modeliser-2.1,Analyser les données numériques et symboliques du problème,TDS1.3,Comparer deux signaux temporel avec une correlation,0,0.5339077711
modeliser-2.1,Analyser les données numériques et symboliques du problème,TDS2.1,Calculer une représentation fréquentielle des signaux,0,0.5390529633
modeliser-2.1,Analyser les données numériques et symboliques du problème,TDS4.1,Identifier les différents types de systèmes,0,0.5462529063
modeliser-2.1,Analyser les données numériques et symboliques du problème,TDS4.2,Calculer la réponse d’un système linéaire,0,0.5424312353
modeliser-2.1,Analyser les données numériques et symboliques du problème,TDS4.3,Calculer une transformée de Laplace,0,0.5362757444
modeliser-2.1,Analyser les données numériques et symboliques du problème,TDS4.4,Caractériser la réponse fréquentielle d’un système linéaire,0,0.5001183748
modeliser-2.1,Analyser les données numériques et symboliques du problème,TDS5.1,synthétiser un filtre linéaire continu,0,0.5082713366
modeliser-2.1,Analyser les données numériques et symboliques du problème,TDS6.1,Echantillonner un signal continu,0,0.5435533524
modeliser-2.1,Analyser les données numériques et symboliques du problème,TDS7.1,Calculer une représentation fréquentielle d’un signal discret,0,0.5304672718
modeliser-2.1,Analyser les données numériques et symboliques du problème,TDS8.1,Caractériser un système linéaire discret,0,0.5150952339
modeliser-2.1,Analyser les données numériques et symboliques du problème,TDS8.2,Transiter d’une représentation temporelle à fréquentielle et inversement,0,0.5273543596
modeliser-2.1,Analyser les données numériques et symboliques du problème,TDS8.3,Calculer une transformée en Z,0,0.5487853289
modeliser-2.1,Analyser les données numériques et symboliques du problème,TDS9.1,Caractériser un filtre numérique,0,0.5879783630
modeliser-2.1,Analyser les données numériques et symboliques du problème,TDS9.2,Identifier un filtre RIF ou RII,0,0.5534631610
modeliser-2.1,Analyser les données numériques et symboliques du problème,TDS9.3,Synthétiser un filtre linéaire numérique,0,0.5586860180
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,TDS1.1,Décomposer une chaine de traitement du signal,0,0.5240744352
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,TDS1.2,Identifier les différents types de signaux,0,0.5738447905
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,TDS1.3,Comparer deux signaux temporel avec une correlation,0,0.5647507906
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,TDS2.1,Calculer une représentation fréquentielle des signaux,0,0.5447790623
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,TDS4.1,Identifier les différents types de systèmes,0,0.5815690756
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,TDS4.2,Calculer la réponse d’un système linéaire,0,0.5251166821
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,TDS4.3,Calculer une transformée de Laplace,0,0.5214309692
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,TDS4.4,Caractériser la réponse fréquentielle d’un système linéaire,0,0.4959162474
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,TDS5.1,synthétiser un filtre linéaire continu,0,0.4996856749
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,TDS6.1,Echantillonner un signal continu,1,0.5306403637
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,TDS7.1,Calculer une représentation fréquentielle d’un signal discret,0,0.5337599516
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,TDS8.1,Caractériser un système linéaire discret,0,0.5117936134
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,TDS8.2,Transiter d’une représentation temporelle à fréquentielle et inversement,0,0.5381025076
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,TDS8.3,Calculer une transformée en Z,0,0.5347068310
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,TDS9.1,Caractériser un filtre numérique,0,0.5816652775
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,TDS9.2,Identifier un filtre RIF ou RII,0,0.5508691669
modeliser-2.2,Comparer les différentes représentations numériques et symboliques des données,TDS9.3,Synthétiser un filtre linéaire numérique,0,0.5449590087
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,TDS1.1,Décomposer une chaine de traitement du signal,0,0.5196397305
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,TDS1.2,Identifier les différents types de signaux,0,0.5430089831
modeliser-2.3,Représenter dans le paradigme de la programmation orienté objet aussi bien les données que les fonctionnalités du problème,TDS1.3,Comparer deux signaux temporel avec une correlation,0,0.5242155194
